1.757120212
1.674693068
0.823524773
-0.960470299
0.331588844
0.013016711
-1.056460698
-1.224199831
0.298788571
0.377675081
-0.652314184
0.470956847
2.331938346
0.073514304
-0.608905584
0.797197556
-1.61506471
-1.995021621
0.064257711
-0.425448547
1.004530589
-0.79912285
-2.259099762
1.347271562
-0.501112541
0.101320115
0.725404302
0.763107081
-0.043754588
0.440663089
1.344368537
-0.010634969
0.598917425
0.225796307
-0.17080607
-0.042671487
-0.234311024
-0.306314066
0.011340082
0.228722416
-0.906576296
1.623456895
0.513933748
0.461331348
-0.120907784
-0.791053285
-0.296476277
1.417248329
0.810555617
-0.120582466
2.137386282
0.734878849
-0.710526993
-0.665888359
1.627197305
-1.548327049
-1.348095973
-0.227878158
0.230328788
1.267749747
-1.996655782
2.617296457
-1.639344811
-0.279908498
0.412306885
-1.242778341
-0.883842255
2.132212718
1.652798772
0.643938243
0.163998952
-0.020737668
-0.68049854
-1.272479196
0.244226446
1.890065233
0.117560794
0.067542938
-0.614788771
-0.5148004
1.275653621
1.475733171
-0.668311949
2.748287519
-0.942943774
-0.197364832
0.0435387
-1.812013189
1.908633629
-0.162842202
-1.889476458
-1.334811171
-1.886843284
0.540685763
0.837209255
1.297497034
-0.038589487
-3.059361776
2.826180736
1.451741378
-0.224699875
-0.295613425
1.215978424
-0.141997635
2.450585445
0.456514344
-1.673283378
0.346123899
0.818425556
1.327547908
-2.80153664
0.031181455
-1.709050755
0.973580261
0.129283796
7.177061399
2.619978031
0.506881883
-0.704130073
-1.157080849
0.857466886
-0.824868927
-0.860017891
-1.055160622
1.28616403
0.749509772
0.804825832
-1.149034659
-0.649760053
0.863632331
-1.118800441
-1.844800234
-0.091025089
1.408919493
1.192841113
-0.851802985
-0.117752453
-4.061331908
-0.888183177
-0.825327595
-0.408777316
-0.328161269
0.84044986
-0.440265973
-2.916797161
-0.515111677
-0.337376818
-0.340491384
-0.310993791
0.81904005
0.645250549
-0.277853886
-0.864209533
-0.810873588
-0.770383457
-1.773332437
2.260910749
0.59086895
-0.723092782
-0.626390254
-0.290831407
-1.334631145
0.749132489
-0.445013228
-0.104282101
0.313576159
-0.726712858
1.640632312
0.989555359
0.637987296
0.865151505
-0.828729868
0.885106007
-0.003501286
0.18464
-0.584189941
-2.058415731
-0.004223242
0.550612922
1.284422239
0.26191846
-1.561997811
-0.027828552
-0.392241865
0.22826467
0.794426481
-0.062333465
0.371189561
0.294380595
0.076250573
0.585809807
1.169661343
2.212945978
-0.396101882
-1.008907417
1.147555788
1.919508537
-0.422830537
-0.119757968
0.553701739
0.459554126
1.927238941
-1.287026326
1.892950058
-0.333856374
0.899320265
-2.884663741
-1.034136871
-1.034359435
0.198602622
-2.063656489
-0.68841662
0.434502001
-0.69374001
1.294134776
-0.267452655
0.898743967
-1.478526592
0.848900537
-2.647984505
0.521500741
-0.62356778
-0.984377429
0.261497657
1.3053991
-0.951170236
0.257317113
-1.502648671
2.259937525
1.094468276
1.220495164
-0.467432012
0.278352827
-0.310525725
-0.018504024
0.685267073
-0.173471232
1.003160318
1.899933974
-1.166453163
0.932692488
-0.7280441
0.945145716
-0.14105696
1.261311114
-0.440027793
-1.973153432
-1.073750148
0.464839389
-1.329297821
-1.475211263
-0.147672544
0.288361142
0.445284675
-1.409527381
1.397540748
-0.50979054
1.03144753
-1.396540761
0.074452202
-0.897639364
0.294046978
-0.885143459
0.451186808
0.583558895
-2.042575081
0.666438242
1.764062007
-0.90195635
1.818659266
0.023507193
-1.678099434
0.321086104
0.26124078
-0.478293046
0.741760294
2.246225993
-0.108020981
-0.866303047
-2.577737053
0.343256096
-2.936629136
0.217307289
0.423108106
1.107600311
0.177152177
-0.64946722
1.175103585
3.507347902
2.933977246
1.029279987
-1.815986355
1.587206086
0.981158023
0.583531717
-0.690748175
-0.231935198
-0.542958384
1.399488747
-0.545367754
1.675841967
0.390316
-1.059000969
-2.078404109
1.403160383
1.925900698
2.443285942
-0.017799343
-0.371094411
2.49781251
1.668127999
0.697461863
-0.258512288
-2.010775805
0.524398168
0.081665198
-1.031405717
0.253655036
0.662776172
-0.926785549
-3.923649549
-1.425357501
0.647502283
-0.86131537
0.977676347
-0.510206468
-0.415056134
0.126169125
0.448295529
-0.008214746
0.513534501
-1.137306452
2.109924992
-1.073361814
-1.164535642
1.707719763
1.574953258
1.610095382
1.350200216
0.325253954
1.851788084
-0.692850808
-1.929726084
0.513996601
-2.410831213
-1.655791799
-0.800036718
0.729015569
1.909604987
-1.11135602
0.415117805
-2.528559526
0.402462925
-1.28864944
-2.924974759
-1.666544398
0.953366616
0.578150709
0.889760494
0.542267049
0.51892213
-2.150186737
-1.493162036
-2.392165581
1.922698577
0.680367351
-0.865992387
-0.512062334
-0.208513116
0.973785837
-1.132331808
0.717833946
-0.917192856
0.61354955
0.975162347
0.917889148
-0.658700092
0.710800474
0.130862802
2.222867568
-0.42140314
0.374642643
2.247149348
0.819794873
-0.147318279
1.449918111
1.531672557
0.234646589
1.664043427
0.273692444
1.389011959
-1.30187273
0.48076127
-0.461320917
-0.531507939
0.494729539
0.798848907
0.396388796
-0.802030702
2.150284251
-0.371091198
1.318365544
-0.60128214
-1.152148207
1.669165174
1.804040392
0.404934819
-0.965538658
0.153218607
0.191534797
1.82547001
0.393973688
-0.732430026
-0.819473336
-1.831169248
-2.689762672
0.265916632
0.434081018
1.210366795
0.535386299
-0.211104992
-1.218691309
1.088511229
2.207731565
0.706612781
-0.43419148
0.118730935
-2.97135965
1.737536271
-0.264362295
0.921391604
-3.405105591
-1.314778646
-1.063595057
2.712776303
0.549649874
0.533312887
-1.700325236
0.936681608
-0.857408543
-0.264304524
-1.113380636
-0.532538339
-2.341499567
-0.995934526
1.438700755
3.591331244
0.99925518
-1.667061289
0.825812022
-0.571542904
0.514791758
-1.936022242
0.942300598
1.260492603
-0.823713839
-1.085906804
-1.908495426
