0.750234604,0.838373303,1.041346312,0.378283232,,0.876651406,,,,,,,,-0.084408477,-0.604514837
1.914255023,1.693775892,1.340435505,1.404447913,,1.649488807,,,,,,,,-2.703925133,-2.201959848
0.895183265,1.018599629,1.023482323,0.041209012,,0.979088406,,,,,,,,0.982569695,0.442237437
1.244656563,1.392629027,1.316995621,2.587099791,,1.318093737,,,,,,,,1.455160379,0.685152769
3.241362572,3.250214815,3.254430294,3.10063982,,3.248669227,,,,,,,,-0.840992212,-1.22877872
-0.173271284,-0.019969858,0.201693639,-0.279600143,,0.002817499,,,,,,,,-1.534764767,-2.314754963
1.588416696,1.450267076,1.570230126,0.940420747,,1.536304633,,,,,,,,0.229703739,-0.122208938
-2.10731864,-1.925489068,-1.903271914,-4.17454958,,-1.978693207,,,,,,,,-0.7356565,0.072537392
2.912632465,2.964622021,3.030075073,2.312859297,,2.969109853,,,,,,,,1.564440727,1.523726106
0.309934169,0.585006118,0.622858286,0.613157213,,0.505932858,,,,,,,,-0.480958939,-0.238018006
-1.85821712,-1.672097802,-1.456796646,-2.496150017,,-1.662370523,,,,,,,,0.534444749,0.077943012
-0.55554688,-0.618540823,-0.565548658,-0.420105875,,-0.579878787,,,,,,,,0.020708501,0.841553092
-0.37303102,-0.09047547,-0.152895331,0.384918362,,-0.205467274,,,,,,,,-1.158213973,-1.327566862
1.852451921,1.711045742,1.798927903,1.925254107,,1.787475189,,,,,,,,-4.22841835,-2.874505997
1.218399644,1.225739479,1.022279263,1.643701553,,1.155472795,,,,,,,,-1.064558268,-1.765522003
3.208251953,3.405756712,3.405821085,2.983928442,,3.33994325,,,,,,,,-0.855380416,-1.686045289
-2.296602726,-2.497256041,-2.423437119,-2.202691555,,-2.405765295,,,,,,,,-0.45173496,0.110640466
-2.670573711,-2.664063931,-2.568829298,-2.387634277,,-2.63448898,,,,,,,,-0.781086802,-1.774054289
2.373182535,2.913338423,2.713242769,1.74206531,,2.666587909,,,,,,,,-3.37311554,-3.518494129
0.318494946,0.333040833,0.471144259,-0.252184182,,0.374226679,,,,,,,,0.645582199,1.616496086
0.644486904,0.500998676,0.41455704,0.683590889,,0.520014207,,,,,,,,-0.787336111,-0.551488221
2.113967896,2.217954636,1.991333961,2.728757143,,2.107752164,,,,,,,,-1.577574015,-2.071264982
3.497555733,3.494457722,3.448135376,3.12504673,,3.48004961,,,,,,,,0.448471725,0.278211087
0.210841089,0.28519085,0.358915657,0.420634717,,0.284982532,,,,,,,,2.845346928,2.38606739
1.70243454,1.675310493,1.888484597,0.595071614,,1.755409877,,,,,,,,-0.17618975,-0.089005195
-2.431038857,-2.427835703,-2.479871511,-1.918891072,,-2.44624869,,,,,,,,-0.161654949,-0.067104071
1.354165316,1.073908806,1.013363957,1.707815409,,1.147146026,,,,,,,,-2.858105183,-2.689201355
-1.309820771,-1.184447169,-1.190229893,-0.558399677,,-1.228165944,,,,,,,,-0.874659896,-0.796173692
2.420368195,2.221874714,2.398416281,2.771556139,,2.346886396,,,,,,,,0.78578496,0.246775448
-3.73052907,-3.616699457,-3.506194353,-3.591931581,,-3.617807627,,,,,,,,-1.072406173,-0.756840348
-3.119536638,-2.920202732,-2.974641562,-4.527525902,,-3.004793644,,,,,,,,-1.318031311,-0.358792961
0.915304601,0.899295747,0.893258274,0.634929419,,0.902619541,,,,,,,,-3.140978336,-2.789166451
-0.757815838,-0.758185208,-0.744000018,-0.432310551,,-0.753333688,,,,,,,,0.00852266,0.296280801
3.109303713,3.254295111,3.287713766,2.547250509,,3.217104197,,,,,,,,-2.022650719,-1.487478137
-0.227027267,-0.125771031,-0.226499557,0.425692528,,-0.193099285,,,,,,,,1.593126297,1.612797141
4.872716427,4.8598032,4.966461182,5.346177578,,4.899660269,,,,,,,,2.557107925,1.889280796
-3.443630695,-3.701339245,-3.852714777,-2.769260406,,-3.665894906,,,,,,,,-0.109669015,0.452360213
-0.871225715,-0.98009634,-0.917690992,-1.72636652,,-0.923004349,,,,,,,,1.082046747,-0.100179493
-3.194821596,-2.98585844,-3.030379057,-2.710632324,,-3.070353031,,,,,,,,-0.481289417,0.136417747
2.734043121,2.890657663,3.082014322,2.45396924,,2.902238369,,,,,,,,0.904427409,0.093110442
1.900722504,1.927569628,1.599940777,2.176323652,,1.809410969,,,,,,,,-1.432063699,-1.388486266
-1.890681744,-1.775457621,-1.80049777,-2.115078449,,-1.822212378,,,,,,,,-1.365448475,-2.175181389
1.023385882,1.160634518,0.994876802,1.679908752,,1.059632401,,,,,,,,-0.062077254,-1.283692718
-2.882563829,-2.760180473,-2.748044252,-2.980762482,,-2.796929518,,,,,,,,0.299755901,0.383630574
0.539546132,0.683077633,0.853745282,1.35345614,,0.692123016,,,,,,,,-0.718130767,0.34386757
2.470748425,2.374498129,2.200125456,2.627138615,,2.348457336,,,,,,,,1.152908206,0.82365799
1.271732926,1.276848435,1.264281988,2.395837069,,1.27095445,,,,,,,,-2.526220322,-2.238649368
2.412734747,2.239833117,2.129434109,3.945060253,,2.260667324,,,,,,,,0.106774867,1.021080613
-2.705734491,-2.801713467,-2.864152431,-3.217376947,,-2.790533463,,,,,,,,-1.42435503,-0.740400791
-1.841175318,-1.951818109,-1.733280063,-1.267358541,,-1.842091163,,,,,,,,-1.846894503,-1.076364875
-0.624155164,-0.312993467,-0.318527758,-0.39280206,,-0.418558796,,,,,,,,2.196922302,2.143342495
-2.326662064,-2.025758743,-1.75273633,-1.786939621,,-2.035052379,,,,,,,,-1.005168796,-0.088130832
1.168233395,1.007397294,1.134162664,0.900411427,,1.103264451,,,,,,,,0.241534293,0.076017775
-0.529432952,-0.634630084,-0.546768486,-1.279542565,,-0.570277174,,,,,,,,-0.450377107,-0.475321114
-1.529239297,-1.153267741,-0.864250302,-2.319667816,,-1.182252447,,,,,,,,-0.022037409,0.688291907
-0.969064713,-1.012492537,-0.863957524,-1.074611425,,-0.948504925,,,,,,,,-1.731066585,-1.303035617
3.500459909,3.353751898,3.303241253,4.646520138,,3.385817687,,,,,,,,1.81215167,1.503321648
-4.043756485,-3.985018015,-4.126415253,-4.557174683,,-4.051729918,,,,,,,,-1.01829958,-0.953951001
3.567494869,3.392413855,3.185193062,3.697462797,,3.381700595,,,,,,,,-1.587160587,-1.198007703
0.730961561,1.089377999,0.918965876,1.001936078,,0.913101812,,,,,,,,-1.35378933,-0.744297862
-3.317232132,-3.669059277,-3.501443624,-4.219920158,,-3.495911678,,,,,,,,0.444707751,1.81884706
1.559016705,1.750915051,1.816284418,2.8260746,,1.708738724,,,,,,,,2.026466131,2.515632629
2.896664858,2.857148886,2.715703726,2.717884541,,2.82317249,,,,,,,,0.250058711,0.664412677
-1.863451242,-1.856844783,-1.914217234,-2.511085749,,-1.878171086,,,,,,,,-0.44843021,-0.852119565
2.592729568,2.236257076,2.387500525,2.363796234,,2.405495723,,,,,,,,1.474639654,0.742323518
-3.052927732,-2.933590889,-2.970146656,-3.095729113,,-2.985555092,,,,,,,,-0.470907122,-0.25733766
-4.065431595,-4.190711021,-4.26608181,-3.269120693,,-4.174074809,,,,,,,,-0.23038885,-1.231568456
-2.72394228,-2.644064665,-2.63048768,-2.574874163,,-2.666164875,,,,,,,,-0.694936156,-1.640121937
-5.198195457,-4.975411892,-4.931355476,-4.187348843,,-5.034987609,,,,,,,,1.278338909,1.387599945
-0.823670745,-0.627780914,-0.572262943,0.285207361,,-0.674571534,,,,,,,,-4.175084591,-3.251981258
-0.115664348,-0.144413695,-0.367565572,0.317540735,,-0.209214538,,,,,,,,-1.059313536,-0.368995368
-0.332672596,-0.201247156,-0.297224164,-1.381313562,,-0.277047972,,,,,,,,0.35177809,0.037667308
-0.568445027,-0.608527839,-0.585536897,-1.733133078,,-0.587503254,,,,,,,,0.703474641,0.254846245
0.125774622,0.426281273,0.294406086,-0.508770049,,0.282153994,,,,,,,,-1.021156907,0.175534159
-1.635461569,-1.341550946,-1.333656192,-1.415110826,,-1.436889569,,,,,,,,-0.780376375,-0.476682544
1.063123465,1.036252975,1.209187508,0.084554553,,1.102854649,,,,,,,,0.104689181,0.337304443
1.391434431,1.325868368,1.375983,1.567242146,,1.3644286,,,,,,,,0.767360687,0.748128593
1.081454635,0.859694123,0.830056906,-0.170354694,,0.923735221,,,,,,,,1.319697142,0.417655885
2.70168829,2.64961195,2.631277084,3.268851757,,2.660859108,,,,,,,,1.591991782,0.871113122
2.39760232,2.165451765,2.200969219,3.661163092,,2.254674435,,,,,,,,0.225454211,1.579027176
2.811103106,3.009804487,2.998736858,1.952246189,,2.939881484,,,,,,,,1.065410972,1.258038402
1.551781774,1.747169495,1.551396251,2.197981358,,1.616782506,,,,,,,,1.086447835,0.653981209
1.22004962,1.30143857,1.360624909,2.439582825,,1.2940377,,,,,,,,0.742901266,-0.482683808
4.650667191,4.440580368,4.552098751,3.689556599,,4.547782103,,,,,,,,0.681864083,1.246828079
1.174625158,1.257581472,1.21236074,-0.146609679,,1.21485579,,,,,,,,0.04487057,-1.452357292
1.121113062,1.067647099,0.787786424,0.618780971,,0.992182195,,,,,,,,-1.709332347,-1.4596982
6.032150269,5.938568592,5.906405926,5.247672081,,5.959041595,,,,,,,,-0.806462407,-0.148684442
2.960529566,3.095819235,3.21777916,1.15193367,,3.091375987,,,,,,,,-0.297063559,-0.869927347
-0.991871655,-0.962687314,-1.18329978,-1.171221972,,-1.045952916,,,,,,,,1.190652132,-0.666496992
0.520508766,0.626826882,0.621366858,0.393498719,,0.589567502,,,,,,,,0.515622914,0.962030172
0.61569953,0.70980984,0.742259622,0.830345213,,0.68925633,,,,,,,,-1.090151429,0.057932884
-3.625263929,-3.543121576,-3.633793831,-3.818428278,,-3.600726446,,,,,,,,0.257796794,-0.54734391
0.083861351,0.010924861,0.132809266,-0.253743261,,0.075865159,,,,,,,,-1.423227072,-0.719558775
1.722788334,1.656232238,1.579147816,2.453180552,,1.652722796,,,,,,,,0.639941812,-0.346101135
1.649589777,1.332716346,1.284315825,-0.48037079,,1.422207316,,,,,,,,1.845574141,1.014760852
-1.066120505,-1.324882507,-1.437011361,-0.311045736,,-1.276004791,,,,,,,,-1.327336788,-2.451499462
-3.049971104,-2.680419922,-2.566072941,-3.383126736,,-2.765487989,,,,,,,,-0.120885342,-1.304835916
0.595065951,0.724015296,0.711647689,0.651644409,,0.676909645,,,,,,,,2.817287445,1.582653046
-0.397886038,-0.089569978,-0.177446485,0.567322731,,-0.221634167,,,,,,,,0.761297464,1.920315385
-1.104563832,-1.131127,-1.188562512,-0.756053388,,-1.141417782,,,,,,,,0.179652318,1.189858317
1.178428531,1.277368784,1.431839824,1.600585461,,1.295879046,,,,,,,,-0.806789875,-0.927332938
-2.149503231,-2.081881046,-2.093173981,-2.026419163,,-2.108186086,,,,,,,,-0.612141669,0.238848954
0.701807439,0.366200507,0.178817451,1.679642916,,0.415608466,,,,,,,,-0.978277802,0.020938247
0.543037474,0.668427289,0.528510571,0.28340596,,0.579991778,,,,,,,,-2.572916508,-1.445581555
-4.320981503,-4.06681633,-3.961837769,-4.295347214,,-4.1165452,,,,,,,,-0.554703891,0.242332831
-1.566237211,-1.846843481,-1.854144096,-2.011135101,,-1.755741596,,,,,,,,-1.36597383,-1.124754667
-0.224003404,-0.269122839,-0.138070852,-0.842152476,,-0.210399032,,,,,,,,-1.27953887,-0.627995491
1.258800626,1.086565137,1.19037044,1.318568468,,1.178578734,,,,,,,,-0.875244975,-0.221422672
3.945701599,3.793484688,3.863990784,4.523929119,,3.86772569,,,,,,,,-1.684225202,-1.765139461
-2.150627851,-2.397935867,-2.313027143,-2.434311628,,-2.287196954,,,,,,,,1.227686167,1.717777014
-1.482631445,-1.623637199,-1.718511939,-0.510927558,,-1.608260194,,,,,,,,2.693837166,3.838074207
-1.561897516,-1.539144635,-1.478611708,-0.600817442,,-1.526551286,,,,,,,,1.990454912,1.58597362
0.834107816,1.078450441,1.117223024,0.351323605,,1.009927094,,,,,,,,1.255096555,0.677908599
-1.705344677,-1.895651817,-1.931721449,-1.737789273,,-1.844239314,,,,,,,,-0.401739895,-1.761771202
2.36609149,2.241601467,2.080063343,1.624910951,,2.2292521,,,,,,,,-0.861817241,-0.291297019
3.030493736,3.029999256,3.037901402,1.277544022,,3.032798131,,,,,,,,3.065467119,2.098269463
-3.539060354,-3.605397463,-3.506781101,-4.556931496,,-3.550412973,,,,,,,,-0.787824631,-0.996880949
-4.594507217,-4.428494453,-4.649591446,-4.735900879,,-4.557531039,,,,,,,,-0.919519365,-1.019052029
-1.016513705,-1.044415832,-1.110893726,-2.08488822,,-1.057274421,,,,,,,,-0.031488225,-0.193765134
0.711039662,0.655195475,0.632250965,0.561533451,,0.666162034,,,,,,,,-0.852207303,-1.07196784
-0.747653067,-0.674417555,-0.689618647,-1.819773436,,-0.703896423,,,,,,,,1.561818838,1.361706018
0.729322076,0.858778596,0.97448194,0.100696661,,0.854194204,,,,,,,,1.89246726,1.191123366
-1.784009457,-1.266322494,-1.37429285,-3.582983971,,-1.474874934,,,,,,,,-0.74284023,-0.976919591
1.61567235,1.520866394,1.381098986,1.231163502,,1.505879243,,,,,,,,2.612560987,1.794983387
3.876083851,3.930624008,3.779945612,4.466059208,,3.862217824,,,,,,,,0.412364244,-0.176094323
-1.754509449,-1.576773167,-1.632679105,-0.68847698,,-1.654653907,,,,,,,,0.921156883,0.728232861
-0.113400802,-0.178834602,-0.251166761,0.753551304,,-0.181134055,,,,,,,,-0.39224425,-0.314699411
2.077917576,2.286133528,2.261924267,1.487663746,,2.208658457,,,,,,,,-0.00263676,-0.272429526
0.278349072,0.114754438,-0.014315262,-0.730262578,,0.126262749,,,,,,,,-0.390874743,-0.5529778
-2.495484352,-2.527786732,-2.703184128,-0.679084063,,-2.575485071,,,,,,,,-1.719876885,-1.775966644
-0.784467459,-0.53004396,-0.57333082,0.53465724,,-0.629280746,,,,,,,,-2.566321611,-1.358913898
-0.479504228,-0.562855244,-0.383349299,-0.904099226,,-0.475236257,,,,,,,,0.860155582,0.487463951
1.26421535,1.297299981,1.366906285,2.127235651,,1.309473872,,,,,,,,0.456794739,0.861263394
3.962502003,3.926954985,3.911136389,4.050779819,,3.933531125,,,,,,,,2.218243122,1.901155949
-1.940975904,-2.121842623,-2.044766188,-1.505149603,,-2.035861572,,,,,,,,-0.403080285,-0.090060875
2.320194244,2.351657629,2.520003319,3.447994232,,2.397285064,,,,,,,,1.06389308,1.219877839
-3.547792196,-3.672029018,-3.616667986,-3.039114475,,-3.612163067,,,,,,,,-0.157750279,-1.332158566
-1.30068481,-1.130750537,-1.072370648,-1.40073514,,-1.167935332,,,,,,,,-0.352636725,-0.436301768
-1.063851595,-1.263672709,-1.159780264,-3.409653425,,-1.162434856,,,,,,,,0.068435937,0.028074611
1.326805711,1.298833132,1.342517376,0.39494887,,1.32271874,,,,,,,,-0.727046371,-1.450771093
2.3210814,2.28355813,2.086700201,3.044305086,,2.230446577,,,,,,,,-1.850036502,-1.979845762
0.860872984,0.616651893,0.601375937,0.468968272,,0.692966938,,,,,,,,-0.74375999,-0.247756451
0.998952985,1.06000638,1.297908187,1.082880855,,1.118955851,,,,,,,,0.945045829,1.367581606
-0.702007711,-0.656935513,-0.668770671,-2.235784292,,-0.675904632,,,,,,,,0.38814196,1.046312094
-1.389832735,-1.210565448,-1.431711197,-1.522211194,,-1.34403646,,,,,,,,-0.699367404,-0.954430223
0.573520899,0.631081104,0.667758226,1.800052404,,0.624120076,,,,,,,,0.083727859,1.079790115
-0.126932323,0.048965499,-0.002491951,0.917299151,,-0.026819592,,,,,,,,0.955621243,0.668405771
0.974386752,0.919039786,1.098276377,0.467388779,,0.997234305,,,,,,,,-1.400591969,-0.702024698
-2.470511675,-2.452737331,-2.166246414,-1.285374165,,-2.36316514,,,,,,,,-1.085350156,-0.462375671
0.288213879,0.299494296,0.124953687,1.943701029,,0.237553954,,,,,,,,0.48233512,0.218792215
-0.017473012,-0.130460545,-0.021879181,-1.799474478,,-0.056604246,,,,,,,,-0.52021867,-1.2207973
0.49807173,0.058887422,0.153378367,1.000659704,,0.236779173,,,,,,,,1.012377143,0.400417387
-4.472444057,-4.401329041,-4.35571146,-4.633903503,,-4.409828186,,,,,,,,1.166864157,0.869429231
-0.251421869,-0.378701925,-0.298376381,-0.928665698,,-0.309500058,,,,,,,,-1.478330135,-1.384758472
1.049911022,0.961756468,1.167212009,0.211206496,,1.0596265,,,,,,,,0.511514783,0.085766785
4.596498966,4.39444685,4.615080833,4.296246529,,4.535342216,,,,,,,,-1.647265315,-1.531765938
-2.838396549,-2.549459934,-2.765636683,-2.868884087,,-2.717831055,,,,,,,,0.688707709,0.992287993
-1.604831696,-1.865159512,-1.630574465,-1.335997105,,-1.700188557,,,,,,,,-1.582904577,-0.437052548
1.129739761,0.673252702,0.583149076,1.249992728,,0.795380513,,,,,,,,-1.223875642,-1.076334953
-2.075489044,-1.989710212,-2.081599951,-1.940954447,,-2.048933069,,,,,,,,0.751309395,0.422449201
-0.29283309,-0.318545222,-0.417967558,-0.236007094,,-0.34311529,,,,,,,,0.423408329,0.305522412
1.802785516,1.676820397,1.769424319,2.142487526,,1.749676744,,,,,,,,2.276604176,1.418264151
0.307831585,0.187431738,-0.002427906,-0.216648191,,0.164278472,,,,,,,,-1.596307397,-0.838211894
-1.021499395,-0.905391216,-0.932052016,-0.658631682,,-0.952980876,,,,,,,,-0.284635752,-0.314215422
0.598671079,0.864549756,0.810952067,-0.246511281,,0.758057634,,,,,,,,-1.822070479,-1.965256929
-2.401515007,-2.303937197,-2.40899992,-2.606216908,,-2.371484041,,,,,,,,-0.405671775,-0.05405584
2.930532455,2.554891348,2.519110918,4.220585823,,2.66817824,,,,,,,,0.403751403,0.692867398
-1.671174049,-1.640101075,-1.541270494,-2.404270411,,-1.617515206,,,,,,,,1.601123452,1.311236382
-2.570257664,-2.711853027,-2.381746769,-2.249057293,,-2.554619153,,,,,,,,2.18908,1.325211883
2.404013634,2.572809219,2.2857337,1.955748558,,2.420852184,,,,,,,,-0.303295344,-1.028142214
1.919880033,2.232383013,2.014222145,1.846774697,,2.055495063,,,,,,,,0.457492322,0.297531605
0.727676094,0.972187579,1.112903237,0.443673402,,0.93758897,,,,,,,,-1.51784277,-1.944728613
-1.103140593,-1.113672853,-1.245993972,-1.903810263,,-1.154269139,,,,,,,,-3.078811884,-2.447408199
-0.101175696,-0.3423419,-0.34103182,-0.157929137,,-0.261516472,,,,,,,,-1.626071692,-0.714916468
0.472417384,0.567859769,0.686281085,1.327438235,,0.575519413,,,,,,,,-1.046665788,-0.312306285
1.132167101,1.267676353,1.172406793,1.401797414,,1.190750082,,,,,,,,-2.61E-06,-0.102726445
-2.441875458,-2.495007753,-2.755563021,-2.939493418,,-2.564148744,,,,,,,,-0.727116466,0.106402151
3.172293186,3.349758863,3.199720383,3.360663891,,3.240590811,,,,,,,,-2.06641078,-1.196492195
3.975921154,4.08702898,3.738706827,4.44137907,,3.933885654,,,,,,,,-0.731803775,0.204049647
-7.200075626,-7.082820415,-7.001154423,-8.285902977,,-7.094683488,,,,,,,,4.303939819,2.669948816
-4.184029102,-3.684549809,-3.74246788,-5.563221931,,-3.87034893,,,,,,,,3.121447086,2.347260714
3.406429768,2.968050003,2.902065277,2.303550959,,3.092181683,,,,,,,,-0.072131194,1.285389185
-1.202603817,-1.409176111,-1.230019569,-1.627155066,,-1.280599833,,,,,,,,-1.429911494,-0.84219867
-3.842236519,-4.175839424,-3.976816177,-3.567809105,,-3.998297373,,,,,,,,-0.381291002,-0.924564421
0.255160302,0.363864362,0.361374348,-0.186625749,,0.326799671,,,,,,,,0.635270894,1.130105019
-0.577461243,-0.540047228,-0.568252623,-1.499487162,,-0.561920365,,,,,,,,0.29726401,-0.686915874
0.371583402,0.30321309,0.213895142,-0.011885684,,0.296230545,,,,,,,,0.990758598,1.249905825
-0.131157398,-0.189762294,-0.115343183,-0.577353477,,-0.145420959,,,,,,,,0.121333733,-0.709570289
0.252441287,0.188620687,0.135703236,0.024186745,,0.19225507,,,,,,,,0.091652542,-0.539757609
0.304826081,-0.050131828,0.014092386,0.629987061,,0.089595546,,,,,,,,-2.308248997,-2.584295511
1.152323365,1.200561285,1.181540608,1.702466607,,1.178141753,,,,,,,,1.439200759,0.533728838
0.455387294,0.502213061,0.504509687,1.252229452,,0.487370014,,,,,,,,-1.456769109,-0.786647558
0.675904751,0.577326477,0.623031378,1.175551534,,0.625420868,,,,,,,,-1.382092476,-0.878624201
0.134425491,-0.123650402,-0.026356012,-0.275742739,,-0.005193641,,,,,,,,2.687391758,2.876940489
-1.194641113,-1.352252722,-1.443213582,-1.609131336,,-1.330035806,,,,,,,,-2.527950287,-1.146162987
1.538508654,1.332827091,1.335463524,1.335884929,,1.402266423,,,,,,,,0.638175726,1.23628211
-4.795084476,-4.540115356,-4.765650272,-5.371338367,,-4.700283368,,,,,,,,-0.633684039,0.492739975
-1.903849483,-1.794295549,-1.95676589,-0.670694113,,-1.884970307,,,,,,,,-2.095567465,-1.026386023
-1.399603248,-1.443507314,-1.475447536,-2.249171495,,-1.439519366,,,,,,,,1.074938178,0.999117255
-1.564180255,-1.591179252,-1.659384489,-2.079264402,,-1.604914665,,,,,,,,0.50586462,0.763733506
-3.189623833,-3.546512604,-3.416874886,-4.310108662,,-3.384337107,,,,,,,,-0.286637127,-0.529301643
-0.061394632,-0.272029877,-0.39724344,1.357482791,,-0.243555983,,,,,,,,-2.3551898,-2.168418407
2.051890135,2.020166159,2.238370657,3.086589813,,2.10347565,,,,,,,,-2.534924507,-1.553771019
2.388645411,2.013425589,2.136086702,1.753575802,,2.1793859,,,,,,,,-0.602301419,0.972724557
-1.790269256,-2.020064592,-1.9252491,-3.761280537,,-1.911860983,,,,,,,,0.001535922,-0.79516983
2.455863953,2.55554986,2.23114872,1.834449768,,2.414187511,,,,,,,,0.758884847,0.320751607
1.224223375,0.885804176,0.840978384,0.788660645,,0.983668645,,,,,,,,-1.340199232,-1.162139654
2.203845501,2.05296278,1.993227959,1.775239944,,2.083345413,,,,,,,,3.219269753,2.826141834
-1.905737877,-1.702477455,-1.559360147,-2.784004927,,-1.72252516,,,,,,,,2.290558577,2.530099154
0.626078606,0.734835505,0.718131542,-0.309275985,,0.693015218,,,,,,,,-0.50559628,-0.001454875
-1.448577523,-1.268886566,-1.212268353,-2.614945173,,-1.309910814,,,,,,,,1.725968838,0.701008916
-1.933576226,-2.223534107,-2.035064936,-2.505637646,,-2.064058423,,,,,,,,-0.428437382,-0.103709653
-0.958636403,-1.214543819,-1.14114809,-0.048939764,,-1.104776104,,,,,,,,-0.984248221,-1.174511433
-0.682457447,-0.628122449,-0.747107804,0.257361174,,-0.6858959,,,,,,,,0.44356361,0.609158754
-0.177786916,-0.16193217,-0.040940944,0.111425266,,-0.126886677,,,,,,,,-1.633715034,-1.450193048
-5.714152336,-5.907519341,-5.922748566,-5.899106503,,-5.848140081,,,,,,,,0.262026548,-1.151771069
-1.48744297,-1.495852113,-1.244724274,-2.348972082,,-1.409339786,,,,,,,,0.195594698,0.064977773
2.797505856,2.827036858,2.875193834,2.814123154,,2.833245516,,,,,,,,2.445492268,2.615736961
1.912495494,1.969614267,2.029381037,2.393329382,,1.970496933,,,,,,,,-0.189432487,-0.245222539
-1.094419837,-1.24591434,-1.177816153,0.302351475,,-1.172716777,,,,,,,,-2.437619448,-2.191706896
0.80944556,0.738580048,0.969096661,0.003427662,,0.839040756,,,,,,,,-0.873038054,-0.651583433
2.915988922,2.667897701,2.56940937,1.942233205,,2.717765331,,,,,,,,-2.865360498,-1.713302374
1.205668807,1.335374713,1.173439503,2.699369192,,1.238161008,,,,,,,,0.003685936,0.726161957
1.805773258,1.882238865,1.930962801,2.821414232,,1.872991641,,,,,,,,-2.096633434,-2.162389994
0.260827154,0.080466151,0.281330556,-0.404670954,,0.207541287,,,,,,,,1.063051939,0.532317102
0.568194985,0.370365292,0.334870875,1.112496138,,0.424477051,,,,,,,,1.264007926,0.594029546
1.993314266,1.886793852,1.75520587,1.633296609,,1.878437996,,,,,,,,-1.368115544,-1.755181193
0.426358104,0.229982048,0.418485761,0.628796935,,0.358275304,,,,,,,,-1.215241075,-0.574664474
2.363610268,1.935397148,2.084476471,2.339062214,,2.127827962,,,,,,,,1.027181268,0.838594496
-1.527822971,-1.544889212,-1.391100645,-0.003384635,,-1.487937609,,,,,,,,2.776126146,4.28572607
3.103738785,3.126216888,2.934560776,2.340923309,,3.054838816,,,,,,,,0.991815567,0.518290818
0.228309333,0.426745355,0.284778535,1.180392623,,0.313277741,,,,,,,,1.801428795,1.020696163
2.47922945,2.297811985,2.44192934,2.782324076,,2.406323592,,,,,,,,1.112807393,0.350154936
-2.477699757,-2.790941954,-2.851774454,-2.244553328,,-2.706805388,,,,,,,,2.242376089,1.070430398
-0.433081508,-0.3150841,-0.361893535,-1.505742788,,-0.370019714,,,,,,,,2.292971849,2.457281351
-2.505476475,-2.46570015,-2.47116375,-2.627996922,,-2.480780125,,,,,,,,-0.285048276,-1.266243458
2.052869558,2.013894796,1.946884274,1.322980165,,2.004549543,,,,,,,,-0.6216802,0.147908777
2.541104555,2.105401516,2.144211769,3.199766159,,2.263572613,,,,,,,,4.224101067,3.316984892
-0.588212371,-0.581264794,-0.585310757,-1.50547266,,-0.584929307,,,,,,,,-0.774381638,-0.158683658
-4.056417465,-3.576134443,-3.416486025,-3.808686733,,-3.683012644,,,,,,,,-0.203842938,-0.323878914
-0.090853445,0.077582665,-0.039503165,0.034408323,,-0.017591315,,,,,,,,1.288693547,0.822864056
2.680792809,2.715594769,2.702880621,2.250810146,,2.699756066,,,,,,,,-0.908214867,-0.571276307
-1.337555408,-1.833226919,-1.757696152,-2.214607,,-1.64282616,,,,,,,,1.555305958,1.284244657
1.357107162,1.28908217,1.236542106,2.635065317,,1.294243813,,,,,,,,1.76034987,1.57390666
-2.199368715,-2.307574749,-2.562373638,-2.63861537,,-2.356439034,,,,,,,,2.558888912,2.222937107
0.288595259,0.113651618,0.048948161,-0.456493199,,0.150398346,,,,,,,,-1.753871679,-2.087487221
1.172677755,1.05486238,1.185098648,1.023787618,,1.137546261,,,,,,,,2.451772451,1.638001084
1.099020362,1.354977846,1.436891317,1.638902187,,1.296963175,,,,,,,,0.90509671,1.513810158
3.458170176,3.401751757,3.487139702,3.954003334,,3.449020545,,,,,,,,-0.834066868,-0.875608802
1.309960723,1.101025581,1.04770565,1.432821035,,1.152897318,,,,,,,,-1.443211794,-1.079911232
1.336348891,1.434553146,1.490231752,1.23076129,,1.42037793,,,,,,,,-0.105745107,0.415539414
0.873801112,0.905804992,0.925380945,2.174792767,,0.90166235,,,,,,,,-0.834700763,0.025731564
-7.960772991,-8.178719521,-8.063799858,-7.975890636,,-8.067764123,,,,,,,,-3.55731678,-3.143336296
1.377495766,1.439726233,1.271121383,0.803046703,,1.362781127,,,,,,,,-0.468996078,-0.997125268
-1.386638284,-1.615847826,-1.472360134,-1.19314909,,-1.491615415,,,,,,,,-0.156984001,0.582029223
2.421571493,2.266538143,2.074194908,2.066358328,,2.254101515,,,,,,,,0.316242635,0.189788565
1.974725366,1.917458653,1.876470923,2.339352608,,1.922884981,,,,,,,,0.725613832,0.604904056
1.049124479,0.896239638,0.937416196,1.072612643,,0.960926771,,,,,,,,-0.00338304,0.208938897
2.972309351,3.089163542,3.263550043,2.495909929,,3.108340979,,,,,,,,2.097594976,1.512052774
1.314575434,1.399480104,1.202896595,1.526691079,,1.305650711,,,,,,,,1.474244118,0.380541742
-0.369458109,-0.12936151,-0.201738149,-0.990416169,,-0.233519256,,,,,,,,-2.221652508,-0.602827728
1.373041153,1.605632186,1.48853755,1.444220781,,1.489070296,,,,,,,,0.662201226,-1.45219481
