-0.613213301,0.689521074,0.812942318
4.051239967,2.260224104,-0.872803217
-5.29193306,-6.24505806,0.325368129
-2.358464241,0.782648921,-0.840792078
2.038652182,-4.076582432,-0.231021705
-0.183913231,2.226243019,-0.282619288
-3.443898916,0.50776124,-0.39602012
2.287917137,-1.778488994,-0.420080074
0.211680889,1.130626202,0.781851907
-4.058077335,1.773953795,-0.508439902
-4.065047264,-2.225203753,0.611185629
-3.085999489,-1.875061989,-0.740655678
5.796905518,3.542999268,0.59900073
-2.06624651,-1.593590379,-0.406503754
-0.390240669,-7.976178169,-0.671534396
4.546944141,3.611397266,-0.669549463
3.10641098,2.70406723,-0.670751417
2.778851509,-3.269732475,-0.720835784
-2.328365803,-0.819820762,-0.272423838
3.991080761,-0.747994065,0.104689508
0.671792626,1.443521142,0.554150926
1.943298817,-0.423888624,0.392730884
1.16976738,-1.614656448,-0.835069723
3.843931675,-0.84552145,-0.135473576
-4.618987083,-5.083830833,0.023508846
-3.612793446,-6.132324696,-0.194124746
2.063612223,-0.610215902,-0.314921456
2.313810349,-0.038240552,0.714981101
-1.119020224,-3.36364913,-0.042356967
2.695411682,0.835548341,-0.507246347
2.275411606,-0.427713394,-0.085435075
-4.48877573,-5.67236948,0.585174954
-1.411839128,0.192897201,-0.252887474
-1.691147566,-3.778427839,0.111095564
0.943734109,2.516243935,0.556331215
-1.50710988,-0.126494646,-0.768290759
-0.640605211,0.774433851,-0.232393955
4.644286633,1.60815382,-0.18684119
-1.643764496,0.215045899,-0.842686555
0.714266837,0.899447501,0.264262328
-0.672883272,1.303190947,0.46672762
-4.172574043,-3.071011305,0.605378707
1.309023499,2.186953068,0.122929547
1.016834736,-0.248912334,0.615686391
-2.556619644,-0.083963394,-0.454719745
-1.394132853,-0.532804728,-0.252357897
1.037937999,0.439793468,-0.159948043
-3.09025836,0.845288396,0.475070401
8.264149666,3.510243416,0.078548491
0.388002634,0.182924509,0.961769023
1.649075389,1.14553535,-0.89396284
0.481583238,4.413223743,0.319575518
-2.811018944,-0.646956444,0.030895609
-8.472524643,0.154428899,0.294253074
2.986554623,-0.343523502,0.719265729
4.812349319,-2.028470993,-0.61273698
-3.813817263,0.104151487,0.957851426
3.066674948,-0.925329447,-0.194638892
2.272253036,-3.766809464,-0.201412488
7.546577454,-0.789360046,0.676512134
-0.782360435,-5.319469929,0.995293724
-3.960063934,-1.210063934,0.337985116
-3.545046329,-5.451296329,-0.753303416
-0.312209606,2.336227894,0.109755698
2.037379742,3.136989117,-0.950371359
-1.324607134,-1.393943071,0.547078272
0.370137095,-0.11619103,-0.500593839
2.281405687,-1.291348219,-0.166808792
2.84603548,4.08822298,-0.566085928
-2.030669212,-1.495513082,-0.704120983
-0.64768517,-1.906230092,0.350849063
1.221914768,2.540274143,0.292989948
-0.066319704,2.078699827,-0.040517258
-5.082402706,-3.106816769,-0.001397666
0.243510246,1.060893059,0.268259576
-0.608341277,3.840999603,0.136972112
-1.845276475,-0.298096299,0.521910708
3.146365881,-2.024532557,-0.620387394
0.785233498,-0.985274315,0.40640853
-4.510148048,-3.18202281,0.627586008
0.467980921,-0.979284704,0.420163326
2.269827843,1.514273524,-0.599957297
-6.627883911,-6.991165161,0.31487982
2.098884583,0.725837708,-0.290218046
-2.342671871,-3.332906246,0.108827134
-2.965527773,3.079394102,-0.788398529
2.99734807,-0.119107008,-0.792987545
-1.595455408,-0.447017908,0.213506327
3.792149067,6.772617817,-0.270828513
1.290467501,-0.020689681,-0.39184192
-3.058070183,-3.484827995,-0.316272521
-0.296021223,-1.276489973,-0.452939406
-4.439361572,5.993255615,0.184292336
4.387516499,0.130680501,-0.301408109
4.738594055,-6.03289032,-0.367265533
1.005156279,-1.704804659,0.621203971
-4.355122566,-5.659810066,0.618016693
-0.715855837,0.580042601,-0.147860543
-3.791298389,2.560752392,-0.243997183
-2.014155149,-0.364252865,-0.685592482
-0.004890203,-2.25342536,-0.136597856
4.467507362,3.299538374,0.598274057
-0.922948837,-1.620214462,0.113726524
0.684098244,-0.927229881,0.922781803
-3.309692383,-1.432739258,-0.581213143
1.022330999,-3.687996149,0.085944406
-1.008233905,-1.187921405,0.694761424
-2.834114313,-3.461067438,0.444996518
-2.184292793,-1.002652049,-0.439734376
-2.939561844,-0.62901485,-0.999057493
5.35030508,7.41671133,0.039016139
1.134432316,0.610994816,-0.427252873
-0.740899563,0.016912937,0.438027676
-0.726418853,-0.867043853,-0.838240593
-2.893161774,1.710018158,-0.508307699
-2.560384035,-2.14827466,0.699391191
-1.713566422,-4.302433491,0.479637144
-2.86151576,-0.643742323,-0.134537918
-4.449182987,0.279332519,0.991848784
5.219448566,4.578823566,0.675115548
-1.983378887,-2.163066387,-0.118892146
-3.010594606,2.505030394,-0.067032596
-2.891805649,1.766397595,0.50136167
-3.336072445,-0.973767757,-0.692515051
-5.065310001,0.643185973,0.293524355
6.030974388,4.956755638,-0.873900651
1.314902902,-4.062050343,0.463148724
-1.671603799,0.645779014,-0.760365257
0.267727911,-2.577975273,-0.729799382
1.678223968,3.302247524,-0.737319519
-2.339224577,4.064095497,0.193164667
-1.877418995,1.563987255,0.669659341
-1.672919393,3.738213539,-0.055084042
-5.985281944,-3.118094206,0.700549077
2.741318226,2.760849476,-0.511903282
-2.459522486,0.267040014,0.34886077
-1.564624786,0.371898681,-0.682447126
-4.481436253,2.194344997,-0.361255581
-3.186086655,-6.437551498,0.014407285
-1.103907347,2.023045778,-0.320439207
-0.869632244,1.325680256,-0.188036646
-3.491697311,3.620119095,0.745064122
2.603126526,-2.563865662,-0.571090601
-2.446478844,-2.566596031,0.838580077
-5.37762928,-3.57294178,0.915172842
1.757771015,-2.070353985,0.331966816
-4.102523804,3.686538458,-0.324196869
0.529889584,-2.346086979,0.354436909
-2.166387081,1.870722294,0.337934394
-1.102952719,-0.960374594,0.331029282
6.271784782,0.244440794,0.452042311
-0.406658351,0.677478611,-0.011701809
-3.798905134,1.828047991,0.696378561
-4.992114544,-0.798571944,0.975606809
-1.663038254,-1.110303879,0.990645049
-1.562862873,-4.132198811,0.026445549
-0.886391282,-5.555092335,-0.697263584
-0.392867088,2.487015724,-0.630629266
-2.473951578,1.029954672,-0.869148194
-0.461242437,-1.085265875,-0.359990412
-0.075359821,-2.864422321,0.514351978
-6.66374588,-1.698902011,0.612259585
-2.150091648,0.70440042,-0.72610727
-1.296465635,2.016888857,0.154966958
-1.2673316,1.3654809,-0.178698221
-3.972392082,2.398701668,-0.817986544
3.881586552,1.921625495,0.131652196
3.809420347,-1.342923403,0.123575136
0.562921882,-3.327702999,-0.02958321
2.13218236,3.668559313,0.618638508
5.09420681,3.957488298,0.064836036
2.793599606,0.95961535,-0.686589948
0.786366701,-0.273203611,0.3590961
3.896236181,8.14623642,-0.814006794
0.44527483,-1.984900951,-0.91632574
-0.813189745,1.982220411,-0.015490374
-4.35913229,-6.836671352,0.555109722
0.829688191,0.237891316,-0.817836795
-1.518571138,0.383772612,0.283592156
-5.035717964,-0.976635695,-0.333207381
-1.463728547,2.34779501,-0.704391367
1.809460402,0.05506593,0.742558898
-3.64237833,-2.066938877,-0.239855471
-1.64149332,-1.201063633,0.35984736
-0.966721773,0.690504789,-0.565085954
-4.630140781,2.389390469,0.890983436
0.379682541,0.205854416,0.119413903
0.663611889,1.848182201,-0.381429718
-3.877479076,-4.365760326,-0.676635137
-2.569102764,0.671375632,-0.306021598
1.164926767,-1.69347167,0.665422008
0.176766634,4.846688271,-0.96089412
4.066569805,3.058757305,0.893674956
2.948831081,-2.334860325,-0.893473732
-1.057906866,-1.750533819,0.488441777
-0.15512085,0.589019775,-0.457832336
7.17398119,2.72085619,0.601313955
-3.9944911,2.061172962,-0.933300176
-3.201591492,1.681221008,0.877725214
-4.854771614,-4.897740364,0.221987023
-3.96963501,2.18661499,-0.729686823
2.484585524,-0.400180101,-0.543471924
-5.194136143,-5.037886143,-0.114856839
2.956735134,3.402047634,0.393588598
4.26492691,-0.76632309,-0.003243135
-4.795938492,1.203085065,0.774735681
5.315308571,1.553589582,-0.561230972
0.283498526,1.641408682,-0.69016896
-0.182233602,0.852190256,0.920902761
0.145422459,3.047766209,0.146393864
1.46796155,-2.1609447,-0.273472616
4.973559856,1.946216106,0.847050544
4.512312412,-0.513566375,0.936931224
-4.636586666,0.514780521,0.477242553
1.577141762,-4.385016441,-0.769875436
-0.560674191,-5.323369503,-0.581835169
0.938214481,-3.073687315,0.929555576
3.821873665,1.353123665,0.968495337
-0.142740965,-1.05875659,-0.734632315
3.56898284,1.715467215,-0.442702735
0.125669658,-3.009767294,-0.426053771
-4.889238358,3.772871017,0.391425903
-2.770660639,-0.478790522,-0.490121247
-0.202313066,0.122393966,0.941823511
6.532122135,4.180559635,0.481176756
1.740488529,-2.077504635,-0.086432068
-6.50037241,-4.67224741,-0.390478917
1.888897657,0.488018751,-0.555568874
1.811654091,0.243416727,0.473066087
-3.054524183,-1.089680433,-0.001187624
0.441571355,-1.231280208,-0.945028486
-1.612538576,-1.620351076,0.035524563
3.611939669,3.192017794,-0.970311597
1.333791018,-6.713938713,-0.208041065
4.146397114,1.898350239,0.701312844
0.350026965,5.555105209,0.148875491
-4.912878036,-0.526647687,0.468587213
3.850023508,0.238939464,0.493900014
2.530913115,-0.386567295,0.957817393
1.474090695,0.80416882,-0.522722697
-0.557045698,1.633383989,0.334129867
-0.382546335,4.411398888,0.509549872
1.118077636,0.79922998,-0.967207603
0.500562191,-0.63249445,-0.261738837
-1.119873524,2.66284132,0.467332772
0.805129528,-1.921432972,0.563835162
6.816171169,1.075937033,0.639193132
-5.225450993,-0.092302673,-0.811422896
3.46954298,3.19219923,0.091775947
1.480933189,-1.807641029,0.262309897
0.318404675,4.611373425,-0.43271774
5.952893734,4.161878109,-0.118687998
-2.171013832,-0.124138832,-0.543916774
-0.550366938,0.899095953,0.025329797
3.264629364,-0.123798311,-0.908654154
-0.570070386,3.790769339,0.621854342
1.159230709,1.135793209,0.997122235
4.202526093,-1.8565557,-0.440932748
-2.408904076,-0.32491976,-0.724618066
4.311398029,3.772335291,0.535866269
2.109565258,-0.460747242,0.266195721
1.953172684,1.760789871,-0.02361434
0.8056705,0.717291594,-0.039173814
0.381579876,0.041736126,0.216642476
0.625706375,-0.508326828,-0.595190471
-1.779280901,-2.572249651,0.083123334
-1.799996614,-0.820992768,-0.465935565
-0.131316066,2.681183815,-0.151375066
-2.649451733,0.596794605,0.329439101
1.427850962,1.275507212,-0.272018175
-0.076046705,-1.573117018,0.359889363
4.960990906,1.161186218,-0.671694112
-0.148528218,-0.629973531,-0.8879523
-1.326893687,-3.672596931,0.703220483
3.027322292,0.048806787,0.410259456
2.446992874,-2.369413376,-0.921670273
-4.020011425,0.499519825,0.427498996
1.988235593,1.142532468,0.340707688
4.511944771,3.561749458,0.471348887
2.824589491,-1.808223009,0.004639455
4.667477608,1.671384096,-0.906586055
2.064599037,-1.61386764,-0.129612412
2.172775745,-3.780349255,-0.459035863
2.954390287,-1.6969769,0.246766504
1.65110898,1.710068941,0.159555388
0.350342691,3.188233376,-0.640492293
5.279143333,-0.856110334,-0.359818186
1.150026083,3.143678427,-0.049473317
-4.174143314,2.125661373,-0.690174712
1.529625416,1.918785572,-0.228051569
-2.233792305,-0.944241524,-0.106642578
5.500305176,2.88946557,-0.866734922
-4.466870308,0.32609868,-0.077732503
3.750427246,3.034606934,-0.566252359
0.619612455,-2.360856295,0.863283802
-3.573090315,-1.158051252,0.178513508
1.11400497,-2.181893587,-0.073212757
0.652913153,-0.267374933,-0.065049566
1.965801716,-1.754901409,0.083771954
-6.083668232,0.141917586,0.997279103
3.502190828,-3.282965422,-0.052910165
1.089846373,-0.541013002,0.120577515
-6.551110268,-5.601891518,0.993945479
0.260066807,-0.785984218,-0.983540763
1.535410404,-1.273671627,0.812897797
3.941718578,0.306953073,-0.214152722
1.482025385,4.102142334,-0.059055705
1.241738319,-2.677206993,-0.29706374
8.202628136,4.479971886,-0.48861904
-2.701943874,0.866415501,0.141520667
-5.049446106,2.770866156,0.949346593
2.753047943,0.979610443,-0.598605446
-5.153948784,0.467145205,-0.088957421
3.707121372,3.677824497,-0.310793016
-1.072152376,-1.497498035,0.312474681
0.487278402,0.215972602,0.457706908
1.329719067,0.635064125,-0.58649762
0.160476744,0.044121742,-0.867066418
-1.740464211,0.848118603,0.142882943
-1.600164771,-1.876613975,0.262572006
2.545422554,-0.508467674,0.615217809
-0.871050119,-2.781446218,0.808629554
0.559433341,-1.883190751,-0.386072509
2.551103592,-1.131396174,-0.711395972
0.722574294,-1.448230982,-0.630245377
-1.195207596,0.053851336,-0.215060434
-1.388941169,0.179302216,0.530981361
0.114279613,0.370930254,-0.449050705
0.303708732,0.432877392,0.566111689
-0.561211109,0.080526099,0.576044757
-0.524113536,1.284087896,-0.220346236
-0.300482631,1.536206961,0.803487061
1.238813043,0.565358043,-0.777286425
-0.965805173,-1.077330589,-0.550413475
0.48691237,0.330163389,-0.107496768
0.942509472,-0.441172302,0.829292894
-0.336827755,0.480468482,0.088957948
-1.475789309,-2.426804781,-0.041936977
0.984081984,1.638830423,-0.307881719
0.382224023,1.584916592,0.320867408
-1.472816706,-0.171279401,0.058126835
-2.695101261,-1.886089921,-0.242693224
0.028853334,1.539450288,-0.286545115
1.628309727,0.225203753,0.788221162
0.705688119,0.545658648,-0.848907358
1.81658709,2.348237514,0.285537333
0.979766965,-0.750261068,-0.082969727
-0.776172638,0.110329241,-0.449452996
-0.032285675,0.128738821,-0.752865982
-0.270304888,1.042188883,0.936577738
-2.114301205,0.067561924,-0.737701179
-0.2097857,-0.239239961,0.185036339
-2.899879456,-0.1638982,0.237490623
-0.773657441,-0.606232464,0.075633865
-1.63710463,1.408456206,0.038132137
-0.520608306,-0.206597656,-0.066611048
2.10296011,-0.173814178,0.470731632
1.622761607,0.671780169,-0.227366223
1.841986299,3.082636356,-0.607016964
-0.224470824,-0.289660305,-0.775545591
0.166928083,-0.432499915,0.051280035
0.350900412,0.241426736,0.692591011
2.618266106,2.42454958,0.150281091
0.103199176,-0.955495,-0.342019377
1.525566697,0.408636212,-0.947327754
1.527987957,-0.940362692,-0.951575009
-1.511437178,0.238231644,0.434760618
0.222057208,0.612288117,-0.839710802
-0.288942695,-0.358864903,-0.853720556
-1.650211334,-1.005775809,-0.425693432
1.237458348,1.319506407,-0.599808143
0.104212098,-0.671841323,-0.87996271
-3.018392563,-0.971426904,0.961253386
0.86973691,-0.396702141,0.423867596
-0.876416683,0.120977126,0.878879217
-1.613379836,-0.30754748,-0.754799253
0.406653225,-0.019028328,-0.980257748
-1.437609911,-0.56078589,-0.400993217
0.419651508,-0.536581457,0.820967645
-1.645996332,-0.80724448,0.600816269
-0.727403045,-1.08934629,-0.225676129
1.65467751,3.568633556,0.904693829
0.525708675,1.272528052,-0.338497375
-1.691617727,0.544769585,-0.780775544
-0.42427808,3.303892612,-0.08263132
-1.25155592,-0.593822837,0.871172073
-1.353905916,-2.24867034,0.713621298
-1.164091349,-0.955059707,-0.347632439
-0.649742305,-1.080826163,-0.99665019
-0.95087254,1.081095815,-0.234108476
0.045820281,0.372501254,0.847219721
1.502923489,0.623417258,0.951704414
-1.76537776,0.567632556,-0.628979518
0.259615362,-0.809584975,-0.932379525
-0.397694796,-0.41525346,0.188759311
2.617211342,1.01761651,-0.310996671
-0.022600651,-0.624994695,-0.90433053
0.598204732,2.341858387,-0.230206794
-0.246226698,0.8270787,0.757224238
-2.269701242,0.651880622,0.771640538
-0.562273443,0.943689167,0.261988265
0.151818603,-2.088959932,-0.419527623
-1.854721904,0.453755081,-0.501686701
1.183846474,-0.581440926,-0.970440192
0.28414914,0.759225786,0.158903281
-0.15454185,-0.308204889,0.839395982
-0.170188352,-0.318882883,0.882662604
-0.08408916,1.479601264,0.706573538
0.463631034,-1.224298716,0.062965374
-0.262550533,1.364882112,-0.21281024
0.578344464,0.25836271,0.026234208
-1.872215033,0.340053618,0.519571371
0.104397595,-0.666275918,-0.832782212
-0.768396497,-0.698954642,-0.323774211
-3.024713278,-1.122744918,0.477047124
0.293522209,1.256148458,0.534020548
0.151545361,1.067284942,-0.353577176
-2.513286114,-3.045537472,0.601628499
0.096067905,-0.481113464,0.674886462
0.581439018,1.382455468,0.663481274
2.320455313,0.677684665,0.703432048
0.245701224,-1.98578167,0.388528721
-0.731247783,0.93852222,-0.473662721
0.616706967,0.894899964,-0.849322762
0.486106396,-1.022053242,-0.716658182
-0.973078728,-0.451917797,-0.926482612
-1.174348116,-0.091636136,-0.370861922
1.851003408,3.101294518,0.539278601
0.624825776,-1.615441322,-0.609049772
-1.740364671,-0.835130811,-0.9554377
1.027951241,0.697562158,-0.442747812
-1.037435293,-2.071242809,-0.287828637
0.860738039,0.060725622,0.781906108
0.646697462,1.278357744,-0.709817885
2.549818039,1.010481,0.852358705
-1.054567337,-0.752247691,-0.450926285
-0.579691768,-1.810383081,-0.412804888
2.349795341,-0.883839011,0.92936894
1.677635789,-1.587528467,0.575673251
1.240109205,-0.213520452,0.038435354
2.28961134,1.202895641,-0.020973682
1.484801769,2.49575758,0.403239495
-0.97695446,-0.073952116,0.157838531
-0.616863191,0.268171728,-0.362407755
0.248968706,0.905178964,-0.749256115
1.374810696,1.149463892,-0.431771011
-1.578696012,-0.903119266,0.14074954
0.71246779,0.768395841,-0.350203322
-1.394976139,0.14028275,0.083462031
2.192962646,-0.256146163,-0.069388388
1.297244787,0.253207386,0.305456907
-0.61526984,-0.423601389,-0.184841231
-2.702216387,-0.455941975,0.830834322
-0.517293334,0.55915302,0.608040509
0.919030666,0.457618475,-0.311856119
-1.306925297,-1.002599359,-0.382188779
1.189913154,2.167301416,-0.007075667
-1.035996318,2.165082932,-0.559576789
1.929456234,1.269880295,-0.430849042
1.060721397,2.061717987,-0.580924051
1.023224115,-2.22771883,0.331388144
0.282427669,1.657642961,-0.82495199
1.005262017,-1.684891224,-0.074767005
-1.756806254,-0.171217248,-0.303140768
-1.885707021,-2.075779438,0.192696545
2.285241604,1.445123792,-0.46056009
1.616591215,0.292153835,-0.222376483
1.204302073,-0.028232411,-0.572115207
1.627821922,-2.632050991,0.688498041
-1.215713263,0.362302095,-0.4386702
0.579448581,-0.369518459,-0.209108082
-1.035399079,-0.942306161,0.811368012
1.121167421,2.682243109,0.884767987
-4.338187218,-1.317226648,0.070113941
-0.244475305,-2.698671103,0.376585053
-2.239651203,-0.10253258,0.136773094
1.255111694,1.848911166,-0.789010172
1.911419153,0.504661798,-0.621864886
1.70146358,-1.496549964,-0.99020985
-1.69742775,2.151282549,0.779432808
0.563140213,-0.903572738,-0.495857977
-0.461626738,0.911968827,0.156214725
0.366629899,1.057892561,0.23493791
0.287401438,0.502902567,-0.913850002
-1.474653244,0.329593301,0.524246408
1.555366278,-0.562902331,-0.874874766
-0.585133731,0.41109392,0.191842486
1.593086958,-1.572854877,0.949689978
-0.548480392,-0.020954676,-0.106824229
1.672343969,-0.047128782,0.832323591
-1.419948816,-0.774671972,0.919963668
-0.402531207,-0.604397297,0.333883244
-2.441643715,1.084148407,0.758273879
0.432588935,-2.446261883,-0.959605537
0.346690893,0.023278028,-0.89923095
-0.238111883,0.268386483,0.401149332
0.704622984,0.00666029,-0.235810859
-0.911996365,-1.439031363,0.403211275
1.266283154,1.390225887,0.104076134
1.63877058,0.920301795,0.986492228
0.319701225,0.37977308,-0.948278348
2.601171494,1.086077571,-0.104529584
-1.018545508,1.67217958,-0.76321418
-0.34649086,-1.163067579,0.101550517
-0.020362869,-2.361326218,-0.338462886
-2.528503418,-0.024949715,0.861935843
-0.143971741,0.534640372,0.788491292
-0.102789611,-0.809119701,-0.038019913
0.472161859,-0.869243026,-0.706428644
0.800577998,0.241698712,0.485529155
2.262530804,0.046926774,0.242064635
2.119417429,0.145520702,0.871882352
0.437347353,0.197326213,-0.046899686
-0.905990601,0.225871757,-0.469268939
0.221605837,-1.070744514,-0.167954876
1.163132191,-2.076579571,-0.332246242
-1.344309807,-0.959096909,0.273999451
0.650544763,-0.395035177,-0.597470403
2.345860481,-0.060910046,-0.913216258
1.295426607,1.013105869,-0.743766048
2.052703857,-1.668483138,-0.268760287
1.218177557,1.470086455,0.798074737
-1.226909876,-1.377416492,-0.648142884
-2.727694035,-1.346987486,-0.819928776
0.268483788,0.752075136,-0.019160842
-0.017379463,-2.423844099,0.171626987
1.48601079,-0.910374343,0.198548294
-0.2075959,0.059149772,0.654664569
-0.496709734,1.283443213,0.581933752
-2.417103767,-4.561351776,0.957805252
1.544122219,4.434948444,0.706600076
-1.324565053,1.068757057,-0.144910707
-0.686353266,-1.606777191,0.746911478
-0.893734217,0.021170482,-0.061556848
-1.547981024,-0.439842403,-0.827661301
-0.644943476,0.093389094,-0.51624048
0.258452892,-1.96671164,-0.523251367
1.762791157,2.612355232,0.219067402
-0.812615037,0.639815211,0.478520569
-2.198221207,-1.946624517,-0.072724291
0.966418982,2.089231491,-0.936117331
0.434859872,1.097911119,-0.640178265
-0.158870637,-0.578886807,-0.026251776
0.464418948,1.750816345,0.376131892
-0.341960728,0.199105948,0.868319544
2.670269728,1.047017336,0.547388573
-0.719587088,-2.616760015,-0.089026033
-0.512976348,-1.386545181,0.668940558
0.080647632,0.647586226,0.188123872
0.62700367,1.447038174,0.014677835
-1.834975719,0.305754125,0.889299164
0.911633313,0.904538751,-0.720015068
0.692551613,0.484291583,0.740096644
-0.004410528,-0.156597093,0.035635848
-0.027371727,1.274355173,-0.073264469
2.138234138,-1.583730936,-0.274083348
0.944326162,-1.451292753,0.183140325
-2.326082468,-1.303317308,-0.153552819
0.777489007,-1.459728837,0.136005254
0.306674421,2.046291113,-0.217004204
1.880791545,0.216459259,0.464263381
-1.036580324,-0.214021891,-0.843455213
0.608921766,0.838096321,0.983348321
-1.384096384,0.408191592,-0.95561073
2.067078114,0.739440918,-0.212646471
-0.629438162,0.231308103,0.519703266
0.223958835,-0.729262233,-0.594955262
-1.259130001,-0.074768946,0.089128049
0.035508759,1.609069705,-0.082222779
0.953089118,0.597692549,0.823212457
0.031899408,0.893212497,0.796916596
-0.76895988,0.210722893,0.233444386
-0.490851611,-1.978219986,-0.25834336
1.005537748,1.226872683,0.534206859
-0.299648643,-2.090643883,-0.829908996
-1.285480261,-0.70258224,0.726473509
3.389682293,1.355224371,0.923105118
-1.156462193,0.039396301,0.511103722
-1.410869718,1.336893559,-0.358996897
-0.572762132,-1.322070122,0.3955205
0.394337952,-0.357142001,0.565343978
-0.143268287,-0.049198471,0.055897512
-0.122725636,-0.539639354,-0.381491089
-0.393176675,0.967876792,0.228012669
-2.071968555,0.225278884,0.987956227
0.56055069,0.123907328,-0.013179842
-0.737278938,-1.973827362,0.594459333
-0.624022007,0.203860447,-0.53585899
1.045405984,0.796086371,0.56667599
-0.342123359,-0.244799405,-0.243796188
-0.951174378,-0.760423541,-0.57602703
0.388216734,-1.427716732,-0.339176645
-0.458497822,-1.507046223,-0.396468855
-0.358374536,-0.412691325,0.965481543
0.383029372,0.666011095,-0.332026818
0.446018934,0.899044394,-0.383943132
1.760360718,2.012347221,-0.406673396
1.47293818,-0.826127529,0.401357409
0.276013136,-1.448654175,-0.412255892
1.546156883,0.033090085,-0.417250948
2.038767099,-0.798463166,0.651243577
-1.055220246,2.358818531,0.456496902
-0.208360627,3.334402561,-0.239143562
2.674549341,0.047978036,0.920479636
0.44453162,-0.936211824,0.908821561
0.693829417,0.792293429,-0.745433857
-0.575960636,1.214931011,0.990019415
0.286972761,0.269010931,0.983389561
-1.487037897,0.960445046,0.73849875
0.043774284,0.50115633,0.978066449
-1.667710423,0.620652676,-0.497948133
-1.470241547,1.170779586,0.40390306
1.654293895,3.179569721,0.708090984
1.641211033,1.140494823,0.003098756
-0.24671863,-0.332111061,0.427150859
-0.397653639,-2.074190617,-0.003590265
0.921077967,1.879850507,-0.947226984
0.426202655,-0.462798655,0.120409298
0.362616777,2.0320158,0.124618442
2.17420435,0.886458278,0.810074169
0.410068661,-2.187376738,-0.172866393
-0.225059509,-0.722913206,-0.767366892
-0.598904729,-0.193354741,0.843498062
2.329051971,1.830696344,-0.041695827
0.532504618,1.078211665,0.09741477
0.65514946,-0.075271286,0.296494654
1.098729014,0.756406069,0.161943009
0.155510291,1.15627718,-0.582854142
4.450862885,0.787581325,-0.003110201
0.723376155,1.549991012,0.837985655
0.230203271,0.095901676,0.79206287
-0.924370348,-1.327732801,-0.598147208
-0.69280839,-1.39340806,-0.474776391
-0.385000288,1.838787317,-0.38362582
-1.021055579,-0.543257773,-0.604288582
1.916244268,-2.423528671,-0.937849376
-0.982840121,0.250264198,-0.762048755
-2.141438007,-3.324593067,0.228746684
-0.355286807,0.652754545,0.358015368
0.874346852,2.416627407,0.170537918
1.519593477,0.793044329,-0.926470771
0.339411497,-0.426747561,-0.612070098
-3.118340731,-0.465794712,-0.79320389
-0.22715044,-0.16534096,0.60851642
0.738499641,-1.691187501,-0.654718883
-0.582725942,-0.79838562,-0.005132922
-2.148178577,-0.750098169,-0.819482469
0.645318151,1.14217329,-0.845941265
2.256075621,0.91598779,0.006426332
-0.822211742,2.027621746,-0.579804852
1.216546893,-0.766152263,0.048175203
-1.618383527,-2.526672602,-0.703622276
-0.360739917,-1.78087461,-0.766404426
0.38114509,0.860920012,-0.117359301
-0.201300263,0.314712107,-0.81080377
-3.548743725,-0.355781317,-0.969046
-0.298494101,0.414077282,0.763601541
-0.077693082,0.695641994,-0.625661438
0.066412747,0.157389805,-0.204438214
2.239448309,-0.484155238,0.440703659
0.709377825,3.636965275,-0.99422294
-0.531331956,-0.348368347,-0.382718063
-1.771067023,0.157737285,0.922361572
-0.383790135,0.770892739,0.797974058
-0.057894751,0.889638782,-0.409733013
0.583750844,-1.837420821,-0.66507372
-1.131090999,-0.186057746,-0.144364771
-1.513410807,0.538028777,0.842723166
-1.066035509,-1.395147681,-0.741167329
-1.493819714,-0.542484879,0.334044688
0.891088605,-0.071591675,0.838745593
-2.147628069,-0.209006399,-0.216268215
-0.880824924,-1.341235518,0.997475988
-0.699475467,0.248443246,-0.797399867
-0.525550723,0.019733518,-0.301677909
-0.461969286,-1.403436899,0.945819255
2.022967815,0.016807988,0.929163302
1.670504451,0.82414937,-0.201551359
2.494756222,0.65905714,-0.697037891
1.586489677,0.439115822,-0.015417681
0.833126664,-0.189594775,-0.879221188
0.645538211,-0.188739136,-0.237396086
0.167318493,0.128616929,0.898190025
-1.074250937,-0.847393453,-0.45506542
-0.269801676,1.572452426,0.087843762
2.231535196,-1.998783112,-0.457534467
-1.800278902,0.247957319,-0.523118736
1.074848175,0.822916687,0.648802315
0.71652174,0.059554022,0.461380839
1.66268754,-1.536268473,-0.709230604
1.569549918,1.313048124,0.301023593
1.55442059,1.232391834,-0.735536849
-0.037346885,-0.304351389,-0.227144709
-1.596201181,-0.008270212,-0.900585087
2.260503531,0.320374697,0.534795271
2.454982519,2.53784585,0.406714682
-0.487612426,-1.457075357,0.617733846
1.046628952,1.069701195,-0.673899117
-1.380602598,0.526989579,-0.833040194
-0.65458107,-0.985790849,0.212542102
0.29486531,-1.453689933,0.925403567
1.050584316,0.71265918,-0.712837689
1.045065641,1.091060877,-0.075779155
2.926379442,-0.408122957,0.405806132
0.946320176,0.220186025,-0.185625324
-1.057923794,1.226405978,-0.833765161
-1.276418447,0.613471627,-0.84662055
1.490481853,3.376794577,0.281514949
1.421866775,0.22167474,-0.847845036
-0.255365074,2.193894863,-0.378435757
-1.004656076,-0.856478572,-0.559878243
0.304176658,-0.57682097,0.487391522
-0.958863735,0.129150331,0.130462642
1.123985052,0.827877879,-0.833421406
-0.132874817,0.279677659,-0.992338015
0.578203559,1.792155743,0.585482275
0.144730851,1.608078241,0.516896329
0.061298482,-0.967644513,0.573645414
